 Geometry
     69     30
 Curves
       1       1
      25
  0.3426401E+02  0.1593753E+02 -0.2020261E+01
  0.3448681E+02  0.1652716E+02 -0.1946756E+01
  0.3470939E+02  0.1711696E+02 -0.1874268E+01
  0.3493177E+02  0.1770691E+02 -0.1802749E+01
  0.3515402E+02  0.1829700E+02 -0.1732156E+01
  0.3537617E+02  0.1888720E+02 -0.1662442E+01
  0.3559827E+02  0.1947750E+02 -0.1593562E+01
  0.3582036E+02  0.2006787E+02 -0.1525470E+01
  0.3604249E+02  0.2065831E+02 -0.1458121E+01
  0.3626469E+02  0.2124880E+02 -0.1391479E+01
  0.3648688E+02  0.2183935E+02 -0.1325541E+01
  0.3670906E+02  0.2242999E+02 -0.1260284E+01
  0.3693120E+02  0.2302071E+02 -0.1195686E+01
  0.3715331E+02  0.2361151E+02 -0.1131721E+01
  0.3737537E+02  0.2420239E+02 -0.1068366E+01
  0.3759737E+02  0.2479337E+02 -0.1005595E+01
  0.3781931E+02  0.2538443E+02 -0.9433848E+00
  0.3804116E+02  0.2597558E+02 -0.8817111E+00
  0.3826293E+02  0.2656682E+02 -0.8205434E+00
  0.3848461E+02  0.2715815E+02 -0.7598612E+00
  0.3870623E+02  0.2774957E+02 -0.6997016E+00
  0.3892778E+02  0.2834107E+02 -0.6401056E+00
  0.3505367E+02  0.1416980E+02 -0.2097327E+01
  0.3526238E+02  0.1475886E+02 -0.2020250E+01
  0.3547090E+02  0.1534809E+02 -0.1944346E+01
  0.3567915E+02  0.1593752E+02 -0.1869686E+01
  0.3588713E+02  0.1652714E+02 -0.1796163E+01
  0.3609487E+02  0.1711693E+02 -0.1723713E+01
  0.3630243E+02  0.1770689E+02 -0.1652282E+01
  0.3650984E+02  0.1829698E+02 -0.1581816E+01
  0.3671716E+02  0.1888718E+02 -0.1512261E+01
  0.3692444E+02  0.1947749E+02 -0.1443564E+01
  0.3713173E+02  0.2006787E+02 -0.1375669E+01
  0.3733906E+02  0.2065831E+02 -0.1308523E+01
  0.3754648E+02  0.2124880E+02 -0.1242089E+01
  0.3775390E+02  0.2183936E+02 -0.1176394E+01
  0.3796132E+02  0.2242999E+02 -0.1111424E+01
  0.3816872E+02  0.2302071E+02 -0.1047161E+01
  0.3837609E+02  0.2361151E+02 -0.9835870E+00
  0.3858342E+02  0.2420240E+02 -0.9206824E+00
  0.3879071E+02  0.2479337E+02 -0.8584289E+00
  0.3899794E+02  0.2538443E+02 -0.7968077E+00
  0.3920510E+02  0.2597558E+02 -0.7358004E+00
  0.3941218E+02  0.2656682E+02 -0.6753819E+00
  0.3961919E+02  0.2715815E+02 -0.6155312E+00
  0.3982614E+02  0.2774957E+02 -0.5562795E+00
  0.4003303E+02  0.2834107E+02 -0.4976615E+00
  0.3651185E+02  0.1416983E+02 -0.1936358E+01
  0.3670571E+02  0.1475889E+02 -0.1859218E+01
  0.3689939E+02  0.1534810E+02 -0.1783206E+01
  0.3709283E+02  0.1593750E+02 -0.1708426E+01
  0.3728599E+02  0.1652711E+02 -0.1634832E+01
  0.3747891E+02  0.1711690E+02 -0.1562357E+01
  0.3767164E+02  0.1770685E+02 -0.1490943E+01
  0.3786423E+02  0.1829695E+02 -0.1420527E+01
  0.3805673E+02  0.1888716E+02 -0.1351048E+01
  0.3824920E+02  0.1947747E+02 -0.1282447E+01
  0.3844168E+02  0.2006786E+02 -0.1214661E+01
  0.3863422E+02  0.2065831E+02 -0.1147629E+01
  0.3882685E+02  0.2124880E+02 -0.1081317E+01
  0.3901951E+02  0.2183936E+02 -0.1015785E+01
  0.3921218E+02  0.2243000E+02 -0.9510325E+00
  0.3940483E+02  0.2302072E+02 -0.8870513E+00
  0.3959748E+02  0.2361152E+02 -0.8238321E+00
  0.3979009E+02  0.2420240E+02 -0.7613661E+00
  0.3998267E+02  0.2479337E+02 -0.6996442E+00
  0.4017520E+02  0.2538443E+02 -0.6386575E+00
  0.4036767E+02  0.2597558E+02 -0.5783972E+00
  0.4056008E+02  0.2656682E+02 -0.5188487E+00
  0.4075242E+02  0.2715815E+02 -0.4599940E+00
  0.4094471E+02  0.2774957E+02 -0.4018519E+00
  0.4113696E+02  0.2834107E+02 -0.3444442E+00
  0.3796919E+02  0.1416988E+02 -0.1772464E+01
  0.3814820E+02  0.1475892E+02 -0.1695369E+01
  0.3832707E+02  0.1534811E+02 -0.1619293E+01
  0.3850573E+02  0.1593748E+02 -0.1544374E+01
  0.3868409E+02  0.1652707E+02 -0.1470670E+01
  0.3886220E+02  0.1711685E+02 -0.1398121E+01
  0.3904011E+02  0.1770681E+02 -0.1326661E+01
  0.3921788E+02  0.1829690E+02 -0.1256225E+01
  0.3939556E+02  0.1888713E+02 -0.1186746E+01
  0.3957321E+02  0.1947745E+02 -0.1118160E+01
  0.3975088E+02  0.2006785E+02 -0.1050400E+01
  0.3992864E+02  0.2065831E+02 -0.9834000E+00
  0.4010650E+02  0.2124880E+02 -0.9171299E+00
  0.4028440E+02  0.2183936E+02 -0.8516890E+00
  0.4046231E+02  0.2243000E+02 -0.7870941E+00
  0.4064024E+02  0.2302072E+02 -0.7233496E+00
  0.4081816E+02  0.2361152E+02 -0.6604605E+00
  0.4099606E+02  0.2420240E+02 -0.5984314E+00
  0.4117394E+02  0.2479337E+02 -0.5372671E+00
  0.4135178E+02  0.2538443E+02 -0.4769723E+00
  0.4152957E+02  0.2597558E+02 -0.4175518E+00
  0.4170730E+02  0.2656682E+02 -0.3590082E+00
  0.4188498E+02  0.2715815E+02 -0.3013354E+00
  0.4206261E+02  0.2774957E+02 -0.2445312E+00
  0.4224021E+02  0.2834107E+02 -0.1885939E+00
  0.3942652E+02  0.1416996E+02 -0.1613308E+01
  0.3959071E+02  0.1475898E+02 -0.1536336E+01
  0.3975480E+02  0.1534813E+02 -0.1460187E+01
  0.3991871E+02  0.1593745E+02 -0.1385041E+01
  0.4008229E+02  0.1652701E+02 -0.1311113E+01
  0.4024561E+02  0.1711678E+02 -0.1238359E+01
  0.4040871E+02  0.1770673E+02 -0.1166714E+01
  0.4057166E+02  0.1829684E+02 -0.1096115E+01
  0.4073451E+02  0.1888708E+02 -0.1026498E+01
  0.4089734E+02  0.1947742E+02 -0.9577993E+00
  0.4106021E+02  0.2006784E+02 -0.8899555E+00
  0.4122317E+02  0.2065830E+02 -0.8229027E+00
  0.4138626E+02  0.2124880E+02 -0.7566219E+00
  0.4154939E+02  0.2183937E+02 -0.6912578E+00
  0.4171257E+02  0.2243001E+02 -0.6268428E+00
  0.4187576E+02  0.2302073E+02 -0.5633933E+00
  0.4203895E+02  0.2361153E+02 -0.5009262E+00
  0.4220214E+02  0.2420241E+02 -0.4394584E+00
  0.4236532E+02  0.2479337E+02 -0.3790063E+00
  0.4252847E+02  0.2538443E+02 -0.3195869E+00
  0.4269157E+02  0.2597558E+02 -0.2612168E+00
  0.4285463E+02  0.2656682E+02 -0.2039196E+00
  0.4301764E+02  0.2715815E+02 -0.1477182E+00
  0.4318061E+02  0.2774957E+02 -0.9258299E-01
  0.4334356E+02  0.2834107E+02 -0.3847970E-01
  0.4088502E+02  0.1417004E+02 -0.1467347E+01
  0.4103437E+02  0.1475904E+02 -0.1390522E+01
  0.4118368E+02  0.1534815E+02 -0.1314259E+01
  0.4133285E+02  0.1593742E+02 -0.1238767E+01
  0.4148168E+02  0.1652694E+02 -0.1164416E+01
  0.4163022E+02  0.1711669E+02 -0.1091198E+01
  0.4177852E+02  0.1770664E+02 -0.1019071E+01
  0.4192666E+02  0.1829676E+02 -0.9479957E+00
  0.4207470E+02  0.1888702E+02 -0.8779298E+00
  0.4222272E+02  0.1947738E+02 -0.8088328E+00
  0.4237078E+02  0.2006782E+02 -0.7406638E+00
  0.4251894E+02  0.2065830E+02 -0.6733816E+00
  0.4266725E+02  0.2124881E+02 -0.6070044E+00
  0.4281562E+02  0.2183938E+02 -0.5417426E+00
  0.4296404E+02  0.2243002E+02 -0.4776321E+00
  0.4311249E+02  0.2302074E+02 -0.4146866E+00
  0.4326096E+02  0.2361154E+02 -0.3529202E+00
  0.4340943E+02  0.2420241E+02 -0.2923471E+00
  0.4355789E+02  0.2479338E+02 -0.2329811E+00
  0.4370633E+02  0.2538443E+02 -0.1748363E+00
  0.4385474E+02  0.2597558E+02 -0.1179268E+00
  0.4400311E+02  0.2656682E+02 -0.6228745E-01
  0.4415144E+02  0.2715815E+02 -0.7986096E-02
  0.4429975E+02  0.2774957E+02  0.4502583E-01
  0.4444804E+02  0.2834107E+02  0.9680830E-01
  0.4234637E+02  0.1416995E+02 -0.1348485E+01
  0.4248078E+02  0.1475897E+02 -0.1272061E+01
  0.4261512E+02  0.1534813E+02 -0.1196155E+01
  0.4274932E+02  0.1593746E+02 -0.1120921E+01
  0.4288325E+02  0.1652701E+02 -0.1046485E+01
  0.4301694E+02  0.1711677E+02 -0.9728907E+00
  0.4315046E+02  0.1770672E+02 -0.9001802E+00
  0.4328385E+02  0.1829682E+02 -0.8283937E+00
  0.4341717E+02  0.1888705E+02 -0.7575718E+00
  0.4355046E+02  0.1947739E+02 -0.6877552E+00
  0.4368379E+02  0.2006781E+02 -0.6189846E+00
  0.4381720E+02  0.2065829E+02 -0.5513006E+00
  0.4395073E+02  0.2124882E+02 -0.4848097E+00
  0.4408433E+02  0.2183940E+02 -0.4197844E+00
  0.4421798E+02  0.2243004E+02 -0.3562380E+00
  0.4435168E+02  0.2302076E+02 -0.2941565E+00
  0.4448541E+02  0.2361155E+02 -0.2335263E+00
  0.4461915E+02  0.2420243E+02 -0.1743339E+00
  0.4475289E+02  0.2479338E+02 -0.1165653E+00
  0.4488661E+02  0.2538443E+02 -0.6020704E-01
  0.4502031E+02  0.2597558E+02 -0.5245391E-02
  0.4515398E+02  0.2656682E+02  0.4829116E-01
  0.4528761E+02  0.2715815E+02  0.1002674E+00
  0.4542124E+02  0.2774957E+02  0.1507340E+00
  0.4555485E+02  0.2834107E+02  0.1997621E+00
  0.4381168E+02  0.1416987E+02 -0.1285420E+01
  0.4393115E+02  0.1475891E+02 -0.1209653E+01
  0.4405053E+02  0.1534811E+02 -0.1134505E+01
  0.4416977E+02  0.1593749E+02 -0.1060114E+01
  0.4428879E+02  0.1652707E+02 -0.9864180E+00
  0.4440764E+02  0.1711685E+02 -0.9134726E+00
  0.4452635E+02  0.1770679E+02 -0.8413510E+00
  0.4464497E+02  0.1829687E+02 -0.7701263E+00
  0.4476353E+02  0.1888709E+02 -0.6998711E+00
  0.4488208E+02  0.1947741E+02 -0.6306583E+00
  0.4500066E+02  0.2006782E+02 -0.5625609E+00
  0.4511931E+02  0.2065829E+02 -0.4956515E+00
  0.4523806E+02  0.2124882E+02 -0.4300771E+00
  0.4535690E+02  0.2183940E+02 -0.3661551E+00
  0.4547580E+02  0.2243005E+02 -0.3038922E+00
  0.4559475E+02  0.2302077E+02 -0.2432634E+00
  0.4571374E+02  0.2361156E+02 -0.1842443E+00
  0.4583275E+02  0.2420243E+02 -0.1268103E+00
  0.4595176E+02  0.2479339E+02 -0.7093652E-01
  0.4607077E+02  0.2538443E+02 -0.1659850E-01
  0.4618976E+02  0.2597558E+02  0.3622838E-01
  0.4630872E+02  0.2656682E+02  0.8751460E-01
  0.4642766E+02  0.2715815E+02  0.1370871E+00
  0.4654660E+02  0.2774957E+02  0.1850030E+00
  0.4666553E+02  0.2834107E+02  0.2313451E+00
  0.4527462E+02  0.1416988E+02 -0.1328081E+01
  0.4537930E+02  0.1475891E+02 -0.1254060E+01
  0.4548390E+02  0.1534811E+02 -0.1181082E+01
  0.4558834E+02  0.1593749E+02 -0.1109466E+01
  0.4569256E+02  0.1652708E+02 -0.1039341E+01
  0.4579658E+02  0.1711686E+02 -0.9706270E+00
  0.4590047E+02  0.1770681E+02 -0.9032383E+00
  0.4600427E+02  0.1829690E+02 -0.8370875E+00
  0.4610804E+02  0.1888712E+02 -0.7720876E+00
  0.4621181E+02  0.1947744E+02 -0.7081518E+00
  0.4631565E+02  0.2006784E+02 -0.6451930E+00
  0.4641960E+02  0.2065830E+02 -0.5831243E+00
  0.4652369E+02  0.2124881E+02 -0.5219271E+00
  0.4662789E+02  0.2183938E+02 -0.4618418E+00
  0.4673215E+02  0.2243002E+02 -0.4029486E+00
  0.4683648E+02  0.2302074E+02 -0.3453046E+00
  0.4694085E+02  0.2361153E+02 -0.2889669E+00
  0.4704525E+02  0.2420241E+02 -0.2339927E+00
  0.4714966E+02  0.2479338E+02 -0.1804391E+00
  0.4725408E+02  0.2538443E+02 -0.1283633E+00
  0.4735849E+02  0.2597558E+02 -0.7782248E-01
  0.4746286E+02  0.2656682E+02 -0.2890314E-01
  0.4756722E+02  0.2715815E+02  0.1829613E-01
  0.4767156E+02  0.2774957E+02  0.6388658E-01
  0.4777592E+02  0.2834107E+02  0.1079977E+00
      14       1
      25      25
  0.4777636E+02  0.2834000E+02  0.1553926E+00
  0.4777634E+02  0.2834000E+02  0.1534146E+00
  0.4777631E+02  0.2834000E+02  0.1514365E+00
  0.4777628E+02  0.2834000E+02  0.1494584E+00
  0.4777626E+02  0.2834000E+02  0.1474803E+00
  0.4777623E+02  0.2834000E+02  0.1455022E+00
  0.4777620E+02  0.2834000E+02  0.1435241E+00
  0.4777618E+02  0.2834000E+02  0.1415461E+00
  0.4777615E+02  0.2834000E+02  0.1395680E+00
  0.4777612E+02  0.2834000E+02  0.1375899E+00
  0.4777610E+02  0.2834000E+02  0.1356118E+00
  0.4777607E+02  0.2834000E+02  0.1336337E+00
  0.4777604E+02  0.2834000E+02  0.1316556E+00
  0.4777602E+02  0.2834000E+02  0.1296776E+00
  0.4777599E+02  0.2834000E+02  0.1276995E+00
  0.4777596E+02  0.2834000E+02  0.1257214E+00
  0.4777594E+02  0.2834000E+02  0.1237433E+00
  0.4777591E+02  0.2834000E+02  0.1217652E+00
  0.4777588E+02  0.2834000E+02  0.1197871E+00
  0.4777586E+02  0.2834000E+02  0.1178091E+00
  0.4777583E+02  0.2834000E+02  0.1158310E+00
  0.4777580E+02  0.2834000E+02  0.1138529E+00
  0.4777578E+02  0.2834000E+02  0.1118748E+00
  0.4777575E+02  0.2834000E+02  0.1098967E+00
  0.4777573E+02  0.2834000E+02  0.1079186E+00
  0.4777637E+02  0.2834005E+02  0.1553959E+00
  0.4777634E+02  0.2834005E+02  0.1534178E+00
  0.4777632E+02  0.2834005E+02  0.1514398E+00
  0.4777629E+02  0.2834005E+02  0.1494617E+00
  0.4777626E+02  0.2834005E+02  0.1474836E+00
  0.4777624E+02  0.2834005E+02  0.1455055E+00
  0.4777621E+02  0.2834004E+02  0.1435274E+00
  0.4777618E+02  0.2834004E+02  0.1415493E+00
  0.4777616E+02  0.2834004E+02  0.1395713E+00
  0.4777613E+02  0.2834004E+02  0.1375932E+00
  0.4777610E+02  0.2834004E+02  0.1356151E+00
  0.4777608E+02  0.2834004E+02  0.1336370E+00
  0.4777605E+02  0.2834004E+02  0.1316589E+00
  0.4777602E+02  0.2834004E+02  0.1296808E+00
  0.4777600E+02  0.2834004E+02  0.1277028E+00
  0.4777597E+02  0.2834004E+02  0.1257247E+00
  0.4777595E+02  0.2834004E+02  0.1237466E+00
  0.4777592E+02  0.2834004E+02  0.1217685E+00
  0.4777589E+02  0.2834004E+02  0.1197904E+00
  0.4777587E+02  0.2834004E+02  0.1178124E+00
  0.4777584E+02  0.2834004E+02  0.1158343E+00
  0.4777581E+02  0.2834004E+02  0.1138562E+00
  0.4777579E+02  0.2834004E+02  0.1118781E+00
  0.4777576E+02  0.2834004E+02  0.1099000E+00
  0.4777573E+02  0.2834004E+02  0.1079219E+00
  0.4777638E+02  0.2834009E+02  0.1553992E+00
  0.4777635E+02  0.2834009E+02  0.1534211E+00
  0.4777632E+02  0.2834009E+02  0.1514430E+00
  0.4777630E+02  0.2834009E+02  0.1494650E+00
  0.4777627E+02  0.2834009E+02  0.1474869E+00
  0.4777624E+02  0.2834009E+02  0.1455088E+00
  0.4777622E+02  0.2834009E+02  0.1435307E+00
  0.4777619E+02  0.2834009E+02  0.1415526E+00
  0.4777617E+02  0.2834009E+02  0.1395745E+00
  0.4777614E+02  0.2834009E+02  0.1375965E+00
  0.4777611E+02  0.2834009E+02  0.1356184E+00
  0.4777609E+02  0.2834009E+02  0.1336403E+00
  0.4777606E+02  0.2834009E+02  0.1316622E+00
  0.4777603E+02  0.2834009E+02  0.1296841E+00
  0.4777601E+02  0.2834009E+02  0.1277061E+00
  0.4777598E+02  0.2834009E+02  0.1257280E+00
  0.4777595E+02  0.2834009E+02  0.1237499E+00
  0.4777593E+02  0.2834009E+02  0.1217718E+00
  0.4777590E+02  0.2834009E+02  0.1197937E+00
  0.4777587E+02  0.2834009E+02  0.1178156E+00
  0.4777585E+02  0.2834009E+02  0.1158376E+00
  0.4777582E+02  0.2834009E+02  0.1138595E+00
  0.4777579E+02  0.2834009E+02  0.1118814E+00
  0.4777577E+02  0.2834009E+02  0.1099033E+00
  0.4777574E+02  0.2834009E+02  0.1079252E+00
  0.4777639E+02  0.2834014E+02  0.1554025E+00
  0.4777636E+02  0.2834014E+02  0.1534244E+00
  0.4777633E+02  0.2834014E+02  0.1514463E+00
  0.4777631E+02  0.2834014E+02  0.1494682E+00
  0.4777628E+02  0.2834013E+02  0.1474902E+00
  0.4777625E+02  0.2834013E+02  0.1455121E+00
  0.4777623E+02  0.2834013E+02  0.1435340E+00
  0.4777620E+02  0.2834013E+02  0.1415559E+00
  0.4777617E+02  0.2834013E+02  0.1395778E+00
  0.4777615E+02  0.2834013E+02  0.1375998E+00
  0.4777612E+02  0.2834013E+02  0.1356217E+00
  0.4777609E+02  0.2834013E+02  0.1336436E+00
  0.4777607E+02  0.2834013E+02  0.1316655E+00
  0.4777604E+02  0.2834013E+02  0.1296874E+00
  0.4777601E+02  0.2834013E+02  0.1277093E+00
  0.4777599E+02  0.2834013E+02  0.1257313E+00
  0.4777596E+02  0.2834013E+02  0.1237532E+00
  0.4777593E+02  0.2834013E+02  0.1217751E+00
  0.4777591E+02  0.2834013E+02  0.1197970E+00
  0.4777588E+02  0.2834013E+02  0.1178189E+00
  0.4777585E+02  0.2834013E+02  0.1158409E+00
  0.4777583E+02  0.2834013E+02  0.1138628E+00
  0.4777580E+02  0.2834013E+02  0.1118847E+00
  0.4777578E+02  0.2834013E+02  0.1099066E+00
  0.4777575E+02  0.2834013E+02  0.1079285E+00
  0.4777639E+02  0.2834018E+02  0.1554058E+00
  0.4777637E+02  0.2834018E+02  0.1534277E+00
  0.4777634E+02  0.2834018E+02  0.1514496E+00
  0.4777631E+02  0.2834018E+02  0.1494715E+00
  0.4777629E+02  0.2834018E+02  0.1474935E+00
  0.4777626E+02  0.2834018E+02  0.1455154E+00
  0.4777623E+02  0.2834018E+02  0.1435373E+00
  0.4777621E+02  0.2834018E+02  0.1415592E+00
  0.4777618E+02  0.2834018E+02  0.1395811E+00
  0.4777615E+02  0.2834018E+02  0.1376030E+00
  0.4777613E+02  0.2834018E+02  0.1356250E+00
  0.4777610E+02  0.2834018E+02  0.1336469E+00
  0.4777608E+02  0.2834018E+02  0.1316688E+00
  0.4777605E+02  0.2834018E+02  0.1296907E+00
  0.4777602E+02  0.2834018E+02  0.1277126E+00
  0.4777600E+02  0.2834018E+02  0.1257346E+00
  0.4777597E+02  0.2834018E+02  0.1237565E+00
  0.4777594E+02  0.2834018E+02  0.1217784E+00
  0.4777592E+02  0.2834018E+02  0.1198003E+00
  0.4777589E+02  0.2834018E+02  0.1178222E+00
  0.4777586E+02  0.2834018E+02  0.1158442E+00
  0.4777584E+02  0.2834018E+02  0.1138661E+00
  0.4777581E+02  0.2834018E+02  0.1118880E+00
  0.4777578E+02  0.2834018E+02  0.1099099E+00
  0.4777576E+02  0.2834018E+02  0.1079318E+00
  0.4777640E+02  0.2834023E+02  0.1554091E+00
  0.4777637E+02  0.2834023E+02  0.1534310E+00
  0.4777635E+02  0.2834022E+02  0.1514529E+00
  0.4777632E+02  0.2834022E+02  0.1494748E+00
  0.4777630E+02  0.2834022E+02  0.1474967E+00
  0.4777627E+02  0.2834022E+02  0.1455187E+00
  0.4777624E+02  0.2834022E+02  0.1435406E+00
  0.4777622E+02  0.2834022E+02  0.1415625E+00
  0.4777619E+02  0.2834022E+02  0.1395844E+00
  0.4777616E+02  0.2834022E+02  0.1376063E+00
  0.4777614E+02  0.2834022E+02  0.1356283E+00
  0.4777611E+02  0.2834022E+02  0.1336502E+00
  0.4777608E+02  0.2834022E+02  0.1316721E+00
  0.4777606E+02  0.2834022E+02  0.1296940E+00
  0.4777603E+02  0.2834022E+02  0.1277159E+00
  0.4777600E+02  0.2834022E+02  0.1257378E+00
  0.4777598E+02  0.2834022E+02  0.1237598E+00
  0.4777595E+02  0.2834022E+02  0.1217817E+00
  0.4777592E+02  0.2834022E+02  0.1198036E+00
  0.4777590E+02  0.2834022E+02  0.1178255E+00
  0.4777587E+02  0.2834022E+02  0.1158474E+00
  0.4777584E+02  0.2834022E+02  0.1138694E+00
  0.4777582E+02  0.2834022E+02  0.1118913E+00
  0.4777579E+02  0.2834022E+02  0.1099132E+00
  0.4777576E+02  0.2834022E+02  0.1079351E+00
  0.4777641E+02  0.2834027E+02  0.1554123E+00
  0.4777638E+02  0.2834027E+02  0.1534343E+00
  0.4777636E+02  0.2834027E+02  0.1514562E+00
  0.4777633E+02  0.2834027E+02  0.1494781E+00
  0.4777630E+02  0.2834027E+02  0.1475000E+00
  0.4777628E+02  0.2834027E+02  0.1455219E+00
  0.4777625E+02  0.2834027E+02  0.1435439E+00
  0.4777622E+02  0.2834027E+02  0.1415658E+00
  0.4777620E+02  0.2834027E+02  0.1395877E+00
  0.4777617E+02  0.2834027E+02  0.1376096E+00
  0.4777614E+02  0.2834027E+02  0.1356315E+00
  0.4777612E+02  0.2834027E+02  0.1336535E+00
  0.4777609E+02  0.2834027E+02  0.1316754E+00
  0.4777606E+02  0.2834027E+02  0.1296973E+00
  0.4777604E+02  0.2834027E+02  0.1277192E+00
  0.4777601E+02  0.2834027E+02  0.1257411E+00
  0.4777598E+02  0.2834027E+02  0.1237631E+00
  0.4777596E+02  0.2834027E+02  0.1217850E+00
  0.4777593E+02  0.2834027E+02  0.1198069E+00
  0.4777591E+02  0.2834027E+02  0.1178288E+00
  0.4777588E+02  0.2834027E+02  0.1158507E+00
  0.4777585E+02  0.2834027E+02  0.1138727E+00
  0.4777583E+02  0.2834027E+02  0.1118946E+00
  0.4777580E+02  0.2834027E+02  0.1099165E+00
  0.4777577E+02  0.2834027E+02  0.1079384E+00
  0.4777642E+02  0.2834031E+02  0.1554156E+00
  0.4777639E+02  0.2834031E+02  0.1534376E+00
  0.4777636E+02  0.2834031E+02  0.1514595E+00
  0.4777634E+02  0.2834031E+02  0.1494814E+00
  0.4777631E+02  0.2834031E+02  0.1475033E+00
  0.4777628E+02  0.2834031E+02  0.1455252E+00
  0.4777626E+02  0.2834031E+02  0.1435472E+00
  0.4777623E+02  0.2834031E+02  0.1415691E+00
  0.4777620E+02  0.2834031E+02  0.1395910E+00
  0.4777618E+02  0.2834031E+02  0.1376129E+00
  0.4777615E+02  0.2834031E+02  0.1356348E+00
  0.4777613E+02  0.2834031E+02  0.1336567E+00
  0.4777610E+02  0.2834031E+02  0.1316787E+00
  0.4777607E+02  0.2834031E+02  0.1297006E+00
  0.4777605E+02  0.2834031E+02  0.1277225E+00
  0.4777602E+02  0.2834031E+02  0.1257444E+00
  0.4777599E+02  0.2834031E+02  0.1237663E+00
  0.4777597E+02  0.2834031E+02  0.1217883E+00
  0.4777594E+02  0.2834031E+02  0.1198102E+00
  0.4777591E+02  0.2834031E+02  0.1178321E+00
  0.4777589E+02  0.2834031E+02  0.1158540E+00
  0.4777586E+02  0.2834031E+02  0.1138759E+00
  0.4777583E+02  0.2834031E+02  0.1118979E+00
  0.4777581E+02  0.2834031E+02  0.1099198E+00
  0.4777578E+02  0.2834031E+02  0.1079417E+00
  0.4777642E+02  0.2834036E+02  0.1554189E+00
  0.4777640E+02  0.2834036E+02  0.1534408E+00
  0.4777637E+02  0.2834036E+02  0.1514628E+00
  0.4777635E+02  0.2834036E+02  0.1494847E+00
  0.4777632E+02  0.2834036E+02  0.1475066E+00
  0.4777629E+02  0.2834036E+02  0.1455285E+00
  0.4777627E+02  0.2834036E+02  0.1435504E+00
  0.4777624E+02  0.2834036E+02  0.1415724E+00
  0.4777621E+02  0.2834036E+02  0.1395943E+00
  0.4777619E+02  0.2834036E+02  0.1376162E+00
  0.4777616E+02  0.2834036E+02  0.1356381E+00
  0.4777613E+02  0.2834036E+02  0.1336600E+00
  0.4777611E+02  0.2834036E+02  0.1316820E+00
  0.4777608E+02  0.2834036E+02  0.1297039E+00
  0.4777605E+02  0.2834036E+02  0.1277258E+00
  0.4777603E+02  0.2834036E+02  0.1257477E+00
  0.4777600E+02  0.2834036E+02  0.1237696E+00
  0.4777597E+02  0.2834036E+02  0.1217916E+00
  0.4777595E+02  0.2834036E+02  0.1198135E+00
  0.4777592E+02  0.2834036E+02  0.1178354E+00
  0.4777589E+02  0.2834036E+02  0.1158573E+00
  0.4777587E+02  0.2834036E+02  0.1138792E+00
  0.4777584E+02  0.2834036E+02  0.1119012E+00
  0.4777582E+02  0.2834036E+02  0.1099231E+00
  0.4777579E+02  0.2834035E+02  0.1079450E+00
  0.4777643E+02  0.2834040E+02  0.1554222E+00
  0.4777641E+02  0.2834040E+02  0.1534441E+00
  0.4777638E+02  0.2834040E+02  0.1514660E+00
  0.4777635E+02  0.2834040E+02  0.1494880E+00
  0.4777633E+02  0.2834040E+02  0.1475099E+00
  0.4777630E+02  0.2834040E+02  0.1455318E+00
  0.4777627E+02  0.2834040E+02  0.1435537E+00
  0.4777625E+02  0.2834040E+02  0.1415756E+00
  0.4777622E+02  0.2834040E+02  0.1395976E+00
  0.4777619E+02  0.2834040E+02  0.1376195E+00
  0.4777617E+02  0.2834040E+02  0.1356414E+00
  0.4777614E+02  0.2834040E+02  0.1336633E+00
  0.4777611E+02  0.2834040E+02  0.1316852E+00
  0.4777609E+02  0.2834040E+02  0.1297072E+00
  0.4777606E+02  0.2834040E+02  0.1277291E+00
  0.4777604E+02  0.2834040E+02  0.1257510E+00
  0.4777601E+02  0.2834040E+02  0.1237729E+00
  0.4777598E+02  0.2834040E+02  0.1217949E+00
  0.4777596E+02  0.2834040E+02  0.1198168E+00
  0.4777593E+02  0.2834040E+02  0.1178387E+00
  0.4777590E+02  0.2834040E+02  0.1158606E+00
  0.4777588E+02  0.2834040E+02  0.1138825E+00
  0.4777585E+02  0.2834040E+02  0.1119045E+00
  0.4777582E+02  0.2834040E+02  0.1099264E+00
  0.4777580E+02  0.2834040E+02  0.1079483E+00
  0.4777644E+02  0.2834045E+02  0.1554255E+00
  0.4777641E+02  0.2834045E+02  0.1534474E+00
  0.4777639E+02  0.2834045E+02  0.1514693E+00
  0.4777636E+02  0.2834045E+02  0.1494912E+00
  0.4777633E+02  0.2834045E+02  0.1475132E+00
  0.4777631E+02  0.2834045E+02  0.1455351E+00
  0.4777628E+02  0.2834045E+02  0.1435570E+00
  0.4777626E+02  0.2834045E+02  0.1415789E+00
  0.4777623E+02  0.2834045E+02  0.1396009E+00
  0.4777620E+02  0.2834045E+02  0.1376228E+00
  0.4777618E+02  0.2834045E+02  0.1356447E+00
  0.4777615E+02  0.2834045E+02  0.1336666E+00
  0.4777612E+02  0.2834045E+02  0.1316885E+00
  0.4777610E+02  0.2834045E+02  0.1297105E+00
  0.4777607E+02  0.2834045E+02  0.1277324E+00
  0.4777604E+02  0.2834045E+02  0.1257543E+00
  0.4777602E+02  0.2834045E+02  0.1237762E+00
  0.4777599E+02  0.2834045E+02  0.1217981E+00
  0.4777596E+02  0.2834045E+02  0.1198201E+00
